Zeit;Kanal A
-7,41966616;-0,74434050
-7,41466616;-0,74434050
-7,40966616;0,00000000
-7,40466616;-0,55794780
-7,39966616;0,37217020
-7,39466616;-1,11651100
-7,38966616;-0,55794780
-7,38466616;-1,30290300
-7,37966616;-1,11651100
-7,37466616;-0,74434050
-7,36966616;-0,37217020
-7,36466616;-1,30290300
-7,35966616;-0,74434050
-7,35466616;-0,74434050
-7,34966616;-0,18577760
-7,34466616;0,00000000
-7,33966616;-2,04724400
-7,33466616;0,00000000
-7,32966616;-0,37217020
-7,32466617;-0,74434050
-7,31966617;-0,93073320
-7,31466617;-1,30290300
-7,30966617;-0,74434050
-7,30466617;-1,67507400
-7,29966617;-1,30290300
-7,29466617;-1,67507400
-7,28966617;-0,93073320
-7,28466617;-1,67507400
-7,27966617;-1,67507400
-7,27466617;-1,11651100
-7,26966617;-1,30290300
-7,26466617;-1,11651100
-7,25966617;-0,74434050
-7,25466617;-1,30290300
-7,24966617;-0,55794780
-7,24466617;-1,11651100
-7,23966617;-1,11651100
-7,23466617;-1,48868100
-7,22966617;-0,74434050
-7,22466617;-1,67507400
-7,21966617;-0,74434050
-7,21466617;-1,11651100
-7,20966617;-1,11651100
-7,20466617;-2,04724400
-7,19966617;-0,74434050
-7,19466617;-0,55794780
-7,18966617;-0,37217020
-7,18466617;-1,11651100
-7,17966617;-0,18577760
-7,17466617;1,11651100
-7,16966617;0,55794780
-7,16466617;0,00000000
-7,15966617;0,93073320
-7,15466617;0,00000000
-7,14966617;0,18577760
-7,14466617;-0,37217020
-7,13966617;1,30290300
-7,13466617;0,55794780
-7,12966617;-0,18577760
-7,12466617;-0,18577760
-7,11966617;-0,37217020
-7,11466617;0,18577760
-7,10966617;1,11651100
-7,10466617;0,00000000
-7,09966617;0,00000000
-7,09466617;0,18577760
-7,08966617;0,55794780
-7,08466617;0,37217020
-7,07966617;0,00000000
-7,07466617;0,55794780
-7,06966617;0,55794780
-7,06466617;0,00000000
-7,05966617;0,18577760
-7,05466617;-0,37217020
-7,04966617;0,74434050
-7,04466617;0,37217020
-7,03966617;1,11651100
-7,03466617;0,18577760
-7,02966617;0,93073320
-7,02466617;0,18577760
-7,01966617;0,93073320
-7,01466617;0,00000000
-7,00966617;0,93073320
-7,00466617;0,18577760
-6,99966617;0,18577760
-6,99466617;0,18577760
-6,98966617;1,67507400
-6,98466617;0,55794780
-6,97966617;0,55794780
-6,97466617;0,18577760
-6,96966617;0,55794780
-6,96466617;0,00000000
-6,95966617;0,93073320
-6,95466617;0,55794780
-6,94966617;0,18577760
-6,94466617;0,00000000
-6,93966617;0,18577760
-6,93466617;0,18577760
-6,92966618;0,93073320
-6,92466618;0,18577760
-6,91966618;0,18577760
-6,91466618;0,55794780
-6,90966618;0,55794780
-6,90466618;0,74434050
-6,89966618;0,18577760
-6,89466618;0,18577760
-6,88966618;0,55794780
-6,88466618;0,74434050
-6,87966618;0,18577760
-6,87466618;0,55794780
-6,86966618;0,18577760
-6,86466618;1,48868100
-6,85966618;0,55794780
-6,85466618;-0,93073320
-6,84966618;0,00000000
-6,84466618;0,37217020
-6,83966618;0,93073320
-6,83466618;0,18577760
-6,82966618;0,93073320
-6,82466618;2,04724400
-6,81966618;0,18577760
-6,81466618;0,18577760
-6,80966618;1,11651100
-6,80466618;1,48868100
-6,79966618;0,93073320
-6,79466618;0,00000000
-6,78966618;1,11651100
-6,78466618;1,11651100
-6,77966618;1,11651100
-6,77466618;1,11651100
-6,76966618;1,86146600
-6,76466618;1,11651100
-6,75966618;0,74434050
-6,75466618;0,37217020
-6,74966618;0,55794780
-6,74466618;0,93073320
-6,73966618;0,93073320
-6,73466618;0,93073320
-6,72966618;-0,37217020
-6,72466618;0,93073320
-6,71966618;0,55794780
-6,71466618;0,37217020
-6,70966618;1,11651100
-6,70466618;1,11651100
-6,69966618;0,18577760
-6,69466618;1,86146600
-6,68966618;1,11651100
-6,68466618;1,11651100
-6,67966618;1,11651100
-6,67466618;0,55794780
-6,66966618;0,93073320
-6,66466618;0,93073320
-6,65966618;0,55794780
-6,65466618;0,74434050
-6,64966618;0,93073320
-6,64466618;0,74434050
-6,63966618;0,00000000
-6,63466618;0,00000000
-6,62966618;1,11651100
-6,62466618;0,37217020
-6,61966618;0,93073320
-6,61466618;1,11651100
-6,60966618;1,11651100
-6,60466618;0,93073320
-6,59966618;0,74434050
-6,59466618;0,18577760
-6,58966618;0,55794780
-6,58466618;0,93073320
-6,57966618;0,74434050
-6,57466618;0,00000000
-6,56966618;0,93073320
-6,56466618;0,74434050
-6,55966618;0,74434050
-6,55466618;0,55794780
-6,54966618;1,11651100
-6,54466618;0,37217020
-6,53966618;0,37217020
-6,53466619;-0,37217020
-6,52966619;0,93073320
-6,52466619;0,18577760
-6,51966619;0,74434050
-6,51466619;0,18577760
-6,50966619;2,04724400
-6,50466619;-0,37217020
-6,49966619;1,11651100
-6,49466619;0,18577760
-6,48966619;0,00000000
-6,48466619;0,18577760
-6,47966619;0,00000000
-6,47466619;0,93073320
-6,46966619;0,74434050
-6,46466619;0,74434050
-6,45966619;0,93073320
-6,45466619;0,55794780
-6,44966619;0,55794780
-6,44466619;1,11651100
-6,43966619;0,93073320
-6,43466619;1,67507400
-6,42966619;0,93073320
-6,42466619;0,93073320
-6,41966619;0,93073320
-6,41466619;0,74434050
-6,40966619;1,48868100
-6,40466619;0,93073320
-6,39966619;1,48868100
-6,39466619;1,11651100
-6,38966619;1,48868100
-6,38466619;0,93073320
-6,37966619;1,48868100
-6,37466619;0,93073320
-6,36966619;0,18577760
-6,36466619;1,11651100
-6,35966619;0,93073320
-6,35466619;0,37217020
-6,34966619;0,93073320
-6,34466619;0,93073320
-6,33966619;1,11651100
-6,33466619;0,55794780
-6,32966619;0,74434050
-6,32466619;0,55794780
-6,31966619;0,18577760
-6,31466619;0,55794780
-6,30966619;0,37217020
-6,30466619;0,37217020
-6,29966619;0,93073320
-6,29466619;0,18577760
-6,28966619;0,18577760
-6,28466619;1,30290300
-6,27966619;0,18577760
-6,27466619;0,55794780
-6,26966619;-0,55794780
-6,26466619;0,18577760
-6,25966619;-0,37217020
-6,25466619;0,55794780
-6,24966619;0,55794780
-6,24466619;0,00000000
-6,23966619;0,93073320
-6,23466619;0,00000000
-6,22966619;-0,55794780
-6,22466619;0,55794780
-6,21966619;0,55794780
-6,21466619;0,18577760
-6,20966619;-0,74434050
-6,20466619;0,18577760
-6,19966619;0,18577760
-6,19466619;0,18577760
-6,18966619;-0,74434050
-6,18466619;0,18577760
-6,17966619;1,11651100
-6,17466619;0,74434050
-6,16966619;0,55794780
-6,16466619;0,93073320
-6,15966619;0,18577760
-6,15466619;0,18577760
-6,14966619;0,93073320
-6,14466619;0,18577760
-6,13966620;0,74434050
-6,13466620;0,55794780
-6,12966620;0,00000000
-6,12466620;-0,37217020
-6,11966620;0,18577760
-6,11466620;-1,11651100
-6,10966620;0,55794780
-6,10466620;0,18577760
-6,09966620;0,55794780
-6,09466620;0,93073320
-6,08966620;0,93073320
-6,08466620;0,93073320
-6,07966620;0,93073320
-6,07466620;0,93073320
-6,06966620;0,18577760
-6,06466620;1,11651100
-6,05966620;0,18577760
-6,05466620;0,37217020
-6,04966620;0,18577760
-6,04466620;0,00000000
-6,03966620;0,18577760
-6,03466620;0,55794780
-6,02966620;0,93073320
-6,02466620;-0,37217020
-6,01966620;0,55794780
-6,01466620;0,00000000
-6,00966620;0,93073320
-6,00466620;0,00000000
-5,99966620;1,48868100
-5,99466620;-0,37217020
-5,98966620;0,18577760
-5,98466620;0,37217020
-5,97966620;0,37217020
-5,97466620;0,00000000
-5,96966620;0,18577760
-5,96466620;0,00000000
-5,95966620;0,18577760
-5,95466620;0,37217020
-5,94966620;0,37217020
-5,94466620;0,74434050
-5,93966620;0,55794780
-5,93466620;0,00000000
-5,92966620;0,00000000
-5,92466620;0,18577760
-5,91966620;0,74434050
-5,91466620;0,37217020
-5,90966620;-0,18577760
-5,90466620;0,37217020
-5,89966620;0,18577760
-5,89466620;0,93073320
-5,88966620;0,18577760
-5,88466620;0,18577760
-5,87966620;0,18577760
-5,87466620;0,55794780
-5,86966620;-0,37217020
-5,86466620;0,18577760
-5,85966620;0,93073320
-5,85466620;0,00000000
-5,84966620;-0,18577760
-5,84466620;0,74434050
-5,83966620;-0,55794780
-5,83466620;0,00000000
-5,82966620;0,18577760
-5,82466620;0,00000000
-5,81966620;0,55794780
-5,81466620;0,18577760
-5,80966620;0,18577760
-5,80466620;-0,18577760
-5,79966620;0,00000000
-5,79466620;0,93073320
-5,78966620;-0,37217020
-5,78466620;0,55794780
-5,77966620;-0,18577760
-5,77466620;-0,74434050
-5,76966620;0,00000000
-5,76466620;0,00000000
-5,75966620;0,74434050
-5,75466620;-1,48868100
-5,74966620;0,37217020
-5,74466621;1,11651100
-5,73966621;-0,37217020
-5,73466621;0,18577760
-5,72966621;0,74434050
-5,72466621;0,00000000
-5,71966621;0,18577760
-5,71466621;0,18577760
-5,70966621;0,18577760
-5,70466621;-0,18577760
-5,69966621;0,18577760
-5,69466621;0,00000000
-5,68966621;0,18577760
-5,68466621;1,67507400
-5,67966621;0,00000000
-5,67466621;0,55794780
-5,66966621;0,18577760
-5,66466621;0,00000000
-5,65966621;-0,37217020
-5,65466621;0,00000000
-5,64966621;-1,11651100
-5,64466621;0,00000000
-5,63966621;0,18577760
-5,63466621;0,18577760
-5,62966621;0,00000000
-5,62466621;0,00000000
-5,61966621;-0,37217020
-5,61466621;0,00000000
-5,60966621;0,18577760
-5,60466621;0,18577760
-5,59966621;-0,55794780
-5,59466621;-0,55794780
-5,58966621;0,37217020
-5,58466621;0,18577760
-5,57966621;-1,30290300
-5,57466621;-0,37217020
-5,56966621;0,00000000
-5,56466621;-0,37217020
-5,55966621;-0,55794780
-5,55466621;-0,74434050
-5,54966621;0,00000000
-5,54466621;-0,55794780
-5,53966621;-0,18577760
-5,53466621;-1,30290300
-5,52966621;-0,37217020
-5,52466621;-1,30290300
-5,51966621;-0,74434050
-5,51466621;-2,23363700
-5,50966621;-0,74434050
-5,50466621;-0,74434050
-5,49966621;-1,48868100
-5,49466621;-2,23363700
-5,48966621;-1,67507400
-5,48466621;-2,04724400
-5,47966621;-2,04724400
-5,47466621;-0,93073320
-5,46966621;-2,23363700
-5,46466621;-1,48868100
-5,45966621;-1,11651100
-5,45466621;-0,93073320
-5,44966621;-1,86146600
-5,44466621;-2,23363700
-5,43966621;-1,67507400
-5,43466621;-1,11651100
-5,42966621;-1,86146600
-5,42466621;-1,67507400
-5,41966621;-1,11651100
-5,41466621;-1,48868100
-5,40966621;-0,74434050
-5,40466621;-0,37217020
-5,39966621;-0,74434050
-5,39466621;-0,18577760
-5,38966621;-0,55794780
-5,38466621;0,18577760
-5,37966621;-1,11651100
-5,37466621;-1,11651100
-5,36966621;-0,93073320
-5,36466621;0,00000000
-5,35966621;-1,30290300
-5,35466621;-0,37217020
-5,34966622;-1,67507400
-5,34466622;-2,97797700
-5,33966622;-1,86146600
-5,33466622;-1,48868100
-5,32966622;-1,11651100
-5,32466622;-1,30290300
-5,31966622;-0,93073320
-5,31466622;-1,30290300
-5,30966622;-1,67507400
-5,30466622;-2,04724400
-5,29966622;-1,67507400
-5,29466622;-2,04724400
-5,28966622;-2,04724400
-5,28466622;-2,41941400
-5,27966622;-2,23363700
-5,27466622;-1,86146600
-5,26966622;-2,23363700
-5,26466622;-1,86146600
-5,25966622;-2,23363700
-5,25466622;-2,04724400
-5,24966622;-2,60580700
-5,24466622;-2,60580700
-5,23966622;-1,67507400
-5,23466622;-1,67507400
-5,22966622;-2,04724400
-5,22466622;-1,86146600
-5,21966622;-1,48868100
-5,21466622;-1,30290300
-5,20966622;-1,67507400
-5,20466622;-1,30290300
-5,19966622;-0,93073320
-5,19466622;-1,30290300
-5,18966622;-1,30290300
-5,18466622;-0,74434050
-5,17966622;-0,37217020
-5,17466622;0,18577760
-5,16966622;-0,37217020
-5,16466622;-0,18577760
-5,15966622;-1,11651100
-5,15466622;-0,55794780
-5,14966622;-1,11651100
-5,14466622;-1,30290300
-5,13966622;-0,93073320
-5,13466622;-1,30290300
-5,12966622;-1,67507400
-5,12466622;-1,86146600
-5,11966622;-1,67507400
-5,11466622;-1,86146600
-5,10966622;-2,04724400
-5,10466622;-1,11651100
-5,09966622;-0,93073320
-5,09466622;-1,11651100
-5,08966622;-0,74434050
-5,08466622;-0,37217020
-5,07966622;0,00000000
-5,07466622;-0,55794780
-5,06966622;-0,37217020
-5,06466622;0,00000000
-5,05966622;-0,18577760
-5,05466622;0,00000000
-5,04966622;0,00000000
-5,04466622;0,18577760
-5,03966622;-0,18577760
-5,03466622;-0,74434050
-5,02966622;0,93073320
-5,02466622;0,37217020
-5,01966622;-0,37217020
-5,01466622;0,00000000
-5,00966622;0,18577760
-5,00466622;0,74434050
-4,99966622;-0,55794780
-4,99466622;0,37217020
-4,98966622;0,18577760
-4,98466622;0,74434050
-4,97966622;0,18577760
-4,97466622;0,18577760
-4,96966622;0,18577760
-4,96466622;0,18577760
-4,95966622;-0,74434050
-4,95466622;0,18577760
-4,94966623;-0,74434050
-4,94466623;-0,37217020
-4,93966623;0,00000000
-4,93466623;0,18577760
-4,92966623;-0,37217020
-4,92466623;0,18577760
-4,91966623;-0,18577760
-4,91466623;0,37217020
-4,90966623;-0,74434050
-4,90466623;0,18577760
-4,89966623;0,18577760
-4,89466623;-0,37217020
-4,88966623;0,00000000
-4,88466623;-0,37217020
-4,87966623;0,55794780
-4,87466623;0,00000000
-4,86966623;-0,18577760
-4,86466623;-0,37217020
-4,85966623;0,00000000
-4,85466623;0,18577760
-4,84966623;-0,74434050
-4,84466623;-0,74434050
-4,83966623;-0,93073320
-4,83466623;-1,11651100
-4,82966623;-0,74434050
-4,82466623;-0,37217020
-4,81966623;-0,37217020
-4,81466623;-1,48868100
-4,80966623;-0,74434050
-4,80466623;-0,55794780
-4,79966623;-0,55794780
-4,79466623;-0,18577760
-4,78966623;-0,37217020
-4,78466623;0,00000000
-4,77966623;-0,37217020
-4,77466623;-0,37217020
-4,76966623;-0,37217020
-4,76466623;-0,18577760
-4,75966623;-0,55794780
-4,75466623;-0,37217020
-4,74966623;0,18577760
-4,74466623;0,00000000
-4,73966623;-0,74434050
-4,73466623;0,55794780
-4,72966623;-0,74434050
-4,72466623;-0,37217020
-4,71966623;-0,55794780
-4,71466623;-0,74434050
-4,70966623;-0,74434050
-4,70466623;-0,93073320
-4,69966623;-0,37217020
-4,69466623;-0,55794780
-4,68966623;-0,55794780
-4,68466623;0,00000000
-4,67966623;-1,30290300
-4,67466623;-0,37217020
-4,66966623;-1,11651100
-4,66466623;0,37217020
-4,65966623;-0,37217020
-4,65466623;0,00000000
-4,64966623;-0,37217020
-4,64466623;-0,37217020
-4,63966623;0,00000000
-4,63466623;-0,18577760
-4,62966623;0,18577760
-4,62466623;-0,18577760
-4,61966623;-0,74434050
-4,61466623;-0,55794780
-4,60966623;0,55794780
-4,60466623;0,37217020
-4,59966623;-1,11651100
-4,59466623;-0,74434050
-4,58966623;-0,74434050
-4,58466623;-0,37217020
-4,57966623;-1,11651100
-4,57466623;-0,74434050
-4,56966623;-1,67507400
-4,56466623;-1,11651100
-4,55966623;-0,74434050
-4,55466624;-0,74434050
-4,54966624;-0,74434050
-4,54466624;0,00000000
-4,53966624;-0,37217020
-4,53466624;-0,37217020
-4,52966624;-0,37217020
-4,52466624;0,18577760
-4,51966624;-1,11651100
-4,51466624;-0,74434050
-4,50966624;-0,55794780
-4,50466624;-0,74434050
-4,49966624;-0,93073320
-4,49466624;-0,74434050
-4,48966624;-0,93073320
-4,48466624;-1,11651100
-4,47966624;-1,86146600
-4,47466624;-1,30290300
-4,46966624;-1,30290300
-4,46466624;-0,74434050
-4,45966624;-1,11651100
-4,45466624;-0,74434050
-4,44966624;-1,30290300
-4,44466624;-0,74434050
-4,43966624;-0,93073320
-4,43466624;-0,93073320
-4,42966624;-0,37217020
-4,42466624;-0,74434050
-4,41966624;-0,37217020
-4,41466624;-0,37217020
-4,40966624;-0,74434050
-4,40466624;-0,37217020
-4,39966624;0,00000000
-4,39466624;-1,30290300
-4,38966624;-0,74434050
-4,38466624;0,18577760
-4,37966624;-1,30290300
-4,37466624;-0,37217020
-4,36966624;-0,37217020
-4,36466624;0,00000000
-4,35966624;-1,30290300
-4,35466624;-0,74434050
-4,34966624;0,00000000
-4,34466624;-0,37217020
-4,33966624;-0,37217020
-4,33466624;-0,37217020
-4,32966624;-1,11651100
-4,32466624;-0,74434050
-4,31966624;-0,37217020
-4,31466624;-0,74434050
-4,30966624;0,00000000
-4,30466624;-0,74434050
-4,29966624;0,00000000
-4,29466624;0,18577760
-4,28966624;0,55794780
-4,28466624;-0,74434050
-4,27966624;0,18577760
-4,27466624;-0,55794780
-4,26966624;-1,11651100
-4,26466624;0,00000000
-4,25966624;-0,37217020
-4,25466624;0,18577760
-4,24966624;-0,37217020
-4,24466624;-0,74434050
-4,23966624;-0,37217020
-4,23466624;-0,93073320
-4,22966624;-0,55794780
-4,22466624;-0,93073320
-4,21966624;-0,55794780
-4,21466624;-0,37217020
-4,20966624;-1,30290300
-4,20466624;-0,74434050
-4,19966624;-1,48868100
-4,19466624;-1,11651100
-4,18966624;-1,67507400
-4,18466624;-0,74434050
-4,17966624;-1,48868100
-4,17466624;-1,30290300
-4,16966624;-1,48868100
-4,16466624;-1,11651100
-4,15966625;-1,11651100
-4,15466625;-0,93073320
-4,14966625;-1,11651100
-4,14466625;-0,37217020
-4,13966625;-1,30290300
-4,13466625;-0,55794780
-4,12966625;-2,23363700
-4,12466625;-1,11651100
-4,11966625;-1,11651100
-4,11466625;-0,37217020
-4,10966625;-1,11651100
-4,10466625;0,18577760
-4,09966625;-1,30290300
-4,09466625;0,00000000
-4,08966625;0,37217020
-4,08466625;-0,37217020
-4,07966625;-0,37217020
-4,07466625;0,18577760
-4,06966625;-0,37217020
-4,06466625;0,55794780
-4,05966625;0,37217020
-4,05466625;0,00000000
-4,04966625;0,55794780
-4,04466625;0,93073320
-4,03966625;0,37217020
-4,03466625;0,37217020
-4,02966625;0,55794780
-4,02466625;0,00000000
-4,01966625;-0,37217020
-4,01466625;0,55794780
-4,00966625;0,37217020
-4,00466625;0,18577760
-3,99966625;0,00000000
-3,99466625;0,18577760
-3,98966625;0,55794780
-3,98466625;-0,37217020
-3,97966625;-0,37217020
-3,97466625;0,55794780
-3,96966625;0,37217020
-3,96466625;0,18577760
-3,95966625;0,74434050
-3,95466625;0,55794780
-3,94966625;0,37217020
-3,94466625;0,93073320
-3,93966625;0,93073320
-3,93466625;1,30290300
-3,92966625;1,48868100
-3,92466625;0,93073320
-3,91966625;1,11651100
-3,91466625;0,93073320
-3,90966625;1,67507400
-3,90466625;0,93073320
-3,89966625;0,93073320
-3,89466625;1,86146600
-3,88966625;0,55794780
-3,88466625;0,93073320
-3,87966625;1,11651100
-3,87466625;0,55794780
-3,86966625;1,11651100
-3,86466625;0,74434050
-3,85966625;0,93073320
-3,85466625;1,11651100
-3,84966625;0,93073320
-3,84466625;1,11651100
-3,83966625;0,93073320
-3,83466625;0,00000000
-3,82966625;0,37217020
-3,82466625;0,74434050
-3,81966625;0,93073320
-3,81466625;0,55794780
-3,80966625;0,55794780
-3,80466625;1,48868100
-3,79966625;0,37217020
-3,79466625;1,67507400
-3,78966625;0,93073320
-3,78466625;1,11651100
-3,77966625;0,55794780
-3,77466625;0,37217020
-3,76966625;0,74434050
-3,76466626;0,74434050
-3,75966626;0,55794780
-3,75466626;0,00000000
-3,74966626;0,55794780
-3,74466626;0,55794780
-3,73966626;0,37217020
-3,73466626;0,74434050
-3,72966626;1,11651100
-3,72466626;0,93073320
-3,71966626;0,55794780
-3,71466626;0,18577760
-3,70966626;1,67507400
-3,70466626;0,93073320
-3,69966626;0,55794780
-3,69466626;0,93073320
-3,68966626;1,11651100
-3,68466626;1,11651100
-3,67966626;0,93073320
-3,67466626;0,74434050
-3,66966626;0,74434050
-3,66466626;1,30290300
-3,65966626;1,30290300
-3,65466626;1,30290300
-3,64966626;1,11651100
-3,64466626;0,55794780
-3,63966626;1,11651100
-3,63466626;2,04724400
-3,62966626;1,30290300
-3,62466626;1,86146600
-3,61966626;0,55794780
-3,61466626;0,55794780
-3,60966626;2,04724400
-3,60466626;1,48868100
-3,59966626;0,37217020
-3,59466626;1,30290300
-3,58966626;0,55794780
-3,58466626;1,86146600
-3,57966626;0,93073320
-3,57466626;0,93073320
-3,56966626;0,55794780
-3,56466626;0,93073320
-3,55966626;0,55794780
-3,55466626;1,86146600
-3,54966626;0,74434050
-3,54466626;1,11651100
-3,53966626;1,11651100
-3,53466626;1,11651100
-3,52966626;0,74434050
-3,52466626;1,11651100
-3,51966626;0,18577760
-3,51466626;0,74434050
-3,50966626;0,74434050
-3,50466626;0,93073320
-3,49966626;0,55794780
-3,49466626;1,11651100
-3,48966626;0,00000000
-3,48466626;0,18577760
-3,47966626;0,18577760
-3,47466626;0,74434050
-3,46966626;0,18577760
-3,46466626;0,55794780
-3,45966626;0,55794780
-3,45466626;1,48868100
-3,44966626;0,55794780
-3,44466626;1,48868100
-3,43966626;0,74434050
-3,43466626;0,74434050
-3,42966626;0,55794780
-3,42466626;0,93073320
-3,41966626;0,00000000
-3,41466626;1,48868100
-3,40966626;0,93073320
-3,40466626;0,74434050
-3,39966626;1,11651100
-3,39466626;0,93073320
-3,38966626;0,55794780
-3,38466626;0,55794780
-3,37966626;-0,55794780
-3,37466626;0,55794780
-3,36966627;0,93073320
-3,36466627;0,55794780
-3,35966627;0,18577760
-3,35466627;0,55794780
-3,34966627;0,55794780
-3,34466627;1,11651100
-3,33966627;0,55794780
-3,33466627;1,48868100
-3,32966627;1,67507400
-3,32466627;0,74434050
-3,31966627;0,93073320
-3,31466627;1,11651100
-3,30966627;0,37217020
-3,30466627;1,11651100
-3,29966627;0,74434050
-3,29466627;0,93073320
-3,28966627;0,55794780
-3,28466627;1,11651100
-3,27966627;0,55794780
-3,27466627;1,86146600
-3,26966627;0,93073320
-3,26466627;1,30290300
-3,25966627;0,55794780
-3,25466627;0,93073320
-3,24966627;1,11651100
-3,24466627;0,74434050
-3,23966627;0,55794780
-3,23466627;0,55794780
-3,22966627;0,55794780
-3,22466627;0,93073320
-3,21966627;0,93073320
-3,21466627;0,00000000
-3,20966627;0,74434050
-3,20466627;-0,18577760
-3,19966627;0,18577760
-3,19466627;0,00000000
-3,18966627;0,93073320
-3,18466627;0,37217020
-3,17966627;0,55794780
-3,17466627;0,00000000
-3,16966627;0,74434050
-3,16466627;0,18577760
-3,15966627;0,55794780
-3,15466627;0,74434050
-3,14966627;0,37217020
-3,14466627;-0,18577760
-3,13966627;0,18577760
-3,13466627;0,00000000
-3,12966627;0,00000000
-3,12466627;0,93073320
-3,11966627;0,00000000
-3,11466627;0,55794780
-3,10966627;0,18577760
